state,county,n,features,coef,lower_coef,upper_coef,std_err,R2,R2 Adjusted,Durbin-Watson,JB,condition_number,nrmse,rmse,low_nrmse,up_nrmse,low_rmse,up_rmse
california,alameda,686,CAR_TRUCK_VAN_ALONE,-9.63702353882943,-10.141003011059697,-9.133044066599163,0.2571323837909522,0.9835984302013423,0.9834290924600583,0.881,889.251,23.30043907848042,7.045571101590145,3.0505778556128207,2.065204388046004,18.475637915543665,2.4581530967753276,3.6073340566780523
california,alameda,686,CAR_TRUCK_VAN_CARPOOL,21.901273612856166,21.3543767699467,22.44817045576563,0.27902900148442117,0.9835984302013423,0.9834290924600583,0.881,889.251,23.30043907848042,7.045571101590145,3.0505778556128207,2.065204388046004,18.475637915543665,2.4581530967753276,3.6073340566780523
california,losangeles,719,constant,-0.3065714058830127,-0.6457594733735244,0.03261666160749904,0.17305513647475088,0.9691393396715081,0.9688792779271669,0.548,1219.112,5400775550209755.0,2.730551695234373,2.90327566241263,1.0780303481464164,5.028389527488178,2.2564633086912957,3.2814627472038307
california,losangeles,719,time,0.2668623638010178,0.049635103224361904,0.48408962437767367,0.11083023498808975,0.9691393396715081,0.9688792779271669,0.548,1219.112,5400775550209755.0,2.730551695234373,2.90327566241263,1.0780303481464164,5.028389527488178,2.2564633086912957,3.2814627472038307
california,losangeles,719,HOUSEHOLD_MEDIAN_INCOME_DOLLARS,9.607429186744,9.064420712759883,10.150437660728116,0.2770451397878147,0.9691393396715081,0.9688792779271669,0.548,1219.112,5400775550209755.0,2.730551695234373,2.90327566241263,1.0780303481464164,5.028389527488178,2.2564633086912957,3.2814627472038307
california,losangeles,719,HIGH_SCHOOL_GRADUATE_OR_HIGHER_25_PLUS_TOTAL,1.9924397735497867,1.567023471485485,2.4178560756140888,0.21704913370627643,0.9691393396715081,0.9688792779271669,0.548,1219.112,5400775550209755.0,2.730551695234373,2.90327566241263,1.0780303481464164,5.028389527488178,2.2564633086912957,3.2814627472038307
california,losangeles,719,BACHELOR_DEGREE_OR_HIGHER_25_PLUS_TOTAL,-16.741216917700566,-17.079177770054045,-16.403256065347087,0.1724290063027953,0.9691393396715081,0.9688792779271669,0.548,1219.112,5400775550209755.0,2.730551695234373,2.90327566241263,1.0780303481464164,5.028389527488178,2.2564633086912957,3.2814627472038307
california,losangeles,719,PUBLIC_TRANSPORTATION,5.964265601997075,5.5197296742873245,6.408801529706825,0.22680404474987226,0.9691393396715081,0.9688792779271669,0.548,1219.112,5400775550209755.0,2.730551695234373,2.90327566241263,1.0780303481464164,5.028389527488178,2.2564633086912957,3.2814627472038307
california,losangeles,719,CAR_TRUCK_VAN_ALONE,10.77428905227023,10.440464021652543,11.108114082887917,0.17031889317228896,0.9691393396715081,0.9688792779271669,0.548,1219.112,5400775550209755.0,2.730551695234373,2.90327566241263,1.0780303481464164,5.028389527488178,2.2564633086912957,3.2814627472038307
california,losangeles,719,CAR_TRUCK_VAN_CARPOOL,-2.897334889501868,-3.0406944457534903,-2.7539753332502457,0.07314263074062356,0.9691393396715081,0.9688792779271669,0.548,1219.112,5400775550209755.0,2.730551695234373,2.90327566241263,1.0780303481464164,5.028389527488178,2.2564633086912957,3.2814627472038307
california,sanfrancisco,654,constant,-1.3956632952127197,-1.8990492820295573,-0.892277308395882,0.2568295851106315,0.9823039896596474,0.9821122372256188,0.982,260.306,729.266240260509,1.9308389292575152,5.1288160681820605,1.0449329639210427,3.9353604320784576,4.547729771276227,5.772272715950901
california,sanfrancisco,654,time,1.857240390412721,1.5133304932534783,2.2011502875719637,0.17546423324451163,0.9823039896596474,0.9821122372256188,0.982,260.306,729.266240260509,1.9308389292575152,5.1288160681820605,1.0449329639210427,3.9353604320784576,4.547729771276227,5.772272715950901
california,sanfrancisco,654,HOUSEHOLD_MEDIAN_INCOME_DOLLARS,-126.17821920397884,-142.44314538330252,-109.91329302465515,8.298431724144743,0.9823039896596474,0.9821122372256188,0.982,260.306,729.266240260509,1.9308389292575152,5.1288160681820605,1.0449329639210427,3.9353604320784576,4.547729771276227,5.772272715950901
california,sanfrancisco,654,HIGH_SCHOOL_GRADUATE_OR_HIGHER_25_PLUS_TOTAL,-292.9886798991405,-333.78349063165547,-252.19386916662552,20.813678945160703,0.9823039896596474,0.9821122372256188,0.982,260.306,729.266240260509,1.9308389292575152,5.1288160681820605,1.0449329639210427,3.9353604320784576,4.547729771276227,5.772272715950901
california,sanfrancisco,654,BACHELOR_DEGREE_OR_HIGHER_25_PLUS_TOTAL,143.0288375357885,128.7165892218644,157.3410858497126,7.3021675071041345,0.9823039896596474,0.9821122372256188,0.982,260.306,729.266240260509,1.9308389292575152,5.1288160681820605,1.0449329639210427,3.9353604320784576,4.547729771276227,5.772272715950901
california,sanfrancisco,654,PUBLIC_TRANSPORTATION,209.85047359086423,175.21977152144058,244.48117566028787,17.66872554562431,0.9823039896596474,0.9821122372256188,0.982,260.306,729.266240260509,1.9308389292575152,5.1288160681820605,1.0449329639210427,3.9353604320784576,4.547729771276227,5.772272715950901
california,sanfrancisco,654,CAR_TRUCK_VAN_ALONE,86.07440507955911,73.67713942403708,98.47167073508115,6.325135538531652,0.9823039896596474,0.9821122372256188,0.982,260.306,729.266240260509,1.9308389292575152,5.1288160681820605,1.0449329639210427,3.9353604320784576,4.547729771276227,5.772272715950901
california,sanfrancisco,654,CAR_TRUCK_VAN_CARPOOL,-189.41031997250747,-222.07042380655759,-156.75021613845735,16.663318282678627,0.9823039896596474,0.9821122372256188,0.982,260.306,729.266240260509,1.9308389292575152,5.1288160681820605,1.0449329639210427,3.9353604320784576,4.547729771276227,5.772272715950901
california,santaclara,527,constant,-0.0130166543617488,-0.4702497090317909,0.4442164003082933,0.23328217075002147,0.9737656188261461,0.9735138493331149,0.225,3460.48,1.3494962867972238e+16,1.7334571382577122,3.864656195778911,1.1369502102989288,2.380894651349674,2.580929303345745,4.563723124729913
california,santaclara,527,time,0.04486154372809803,-0.2622851827158472,0.3520082701720433,0.1567075134918088,0.9737656188261461,0.9735138493331149,0.225,3460.48,1.3494962867972238e+16,1.7334571382577122,3.864656195778911,1.1369502102989288,2.380894651349674,2.580929303345745,4.563723124729913
california,santaclara,527,HOUSEHOLD_MEDIAN_INCOME_DOLLARS,-4.05253706798272,-4.176087781400101,-3.9289863545653394,0.06303607827417385,0.9737656188261461,0.9735138493331149,0.225,3460.48,1.3494962867972238e+16,1.7334571382577122,3.864656195778911,1.1369502102989288,2.380894651349674,2.580929303345745,4.563723124729913
california,santaclara,527,HIGH_SCHOOL_GRADUATE_OR_HIGHER_25_PLUS_TOTAL,-2.5117485753512807,-2.7626626538993087,-2.2608344968032528,0.12801738701429985,0.9737656188261461,0.9735138493331149,0.225,3460.48,1.3494962867972238e+16,1.7334571382577122,3.864656195778911,1.1369502102989288,2.380894651349674,2.580929303345745,4.563723124729913
california,santaclara,527,BACHELOR_DEGREE_OR_HIGHER_25_PLUS_TOTAL,-2.8751433681316643,-3.4230434425354583,-2.32724329372787,0.27954085428765,0.9737656188261461,0.9735138493331149,0.225,3460.48,1.3494962867972238e+16,1.7334571382577122,3.864656195778911,1.1369502102989288,2.380894651349674,2.580929303345745,4.563723124729913
california,santaclara,527,PUBLIC_TRANSPORTATION,-3.0372952773237363,-3.3324597115962207,-2.742130843051252,0.15059409911861443,0.9737656188261461,0.9735138493331149,0.225,3460.48,1.3494962867972238e+16,1.7334571382577122,3.864656195778911,1.1369502102989288,2.380894651349674,2.580929303345745,4.563723124729913
california,santaclara,527,CAR_TRUCK_VAN_ALONE,2.702115324070427,2.523399639960671,2.880831008180183,0.09118147148456927,0.9737656188261461,0.9735138493331149,0.225,3460.48,1.3494962867972238e+16,1.7334571382577122,3.864656195778911,1.1369502102989288,2.380894651349674,2.580929303345745,4.563723124729913
california,santaclara,527,CAR_TRUCK_VAN_CARPOOL,4.866502955476657,4.552258932960077,5.180746977993236,0.1603285829166221,0.9737656188261461,0.9735138493331149,0.225,3460.48,1.3494962867972238e+16,1.7334571382577122,3.864656195778911,1.1369502102989288,2.380894651349674,2.580929303345745,4.563723124729913
