,mortality_rate,time,covid_perc,dem_perc,discrepancy,ethnicity,HOUSEHOLD_MEDIAN_INCOME_DOLLARS,HIGH_SCHOOL_GRADUATE_OR_HIGHER_25_PLUS_TOTAL,BACHELOR_DEGREE_OR_HIGHER_25_PLUS_TOTAL,PUBLIC_TRANSPORTATION,CAR_TRUCK_VAN_ALONE,CAR_TRUCK_VAN_CARPOOL,detrended_mortality_rate,y_pred
100,0.2593560086562661,117,0.3531073446327684,0.25,1.4124293785310735,Hispanic,75313.0,406.7967873052496,100.4247213997755,21.477250328344713,398.0661005097903,78.20233503401715,1.1657341758564144e-15,0.25935600865626496
101,0.2655805528640165,118,0.3585434173669468,0.25,1.4341736694677871,Hispanic,75313.0,406.7967873052496,100.4247213997755,21.477250328344713,398.0661005097903,78.20233503401715,-0.10370946074855403,0.3692900136125705
102,0.28217933741801754,119,0.3585434173669468,0.25,1.4341736694677871,Hispanic,75313.0,406.7967873052496,100.4247213997755,21.477250328344713,398.0661005097903,78.20233503401715,0.08164291415896552,0.20053642325905202
103,0.28632903355651784,120,0.3585434173669468,0.25,1.4341736694677871,Hispanic,75313.0,406.7967873052496,100.4247213997755,21.477250328344713,398.0661005097903,78.20233503401715,0.03185173052305629,0.25447730303346155
104,0.2842541854872677,121,0.35635359116022103,0.25,1.4254143646408841,Hispanic,75313.0,406.7967873052496,100.4247213997755,21.477250328344713,398.0661005097903,78.20233503401715,0.005970572385908535,0.2782836131013592
105,0.2904787296950181,122,0.3636363636363637,0.25,1.4545454545454546,Hispanic,75313.0,406.7967873052496,100.4247213997755,21.477250328344713,398.0661005097903,78.20233503401715,-0.010707156382672445,0.30118588607769053
106,0.30292781811051883,123,0.3774104683195592,0.25,1.5096418732782368,Hispanic,75313.0,406.7967873052496,100.4247213997755,21.477250328344713,398.0661005097903,78.20233503401715,0.09606313521217702,0.2068646828983418
107,0.30500266617976896,124,0.3787465940054496,0.25,1.5149863760217983,Hispanic,75313.0,406.7967873052496,100.4247213997755,21.477250328344713,398.0661005097903,78.20233503401715,-0.006428973597859267,0.3114316397776282
108,0.30707751424901913,126,0.3780160857908847,0.25,1.5120643431635388,Hispanic,75313.0,406.7967873052496,100.4247213997755,21.477250328344713,398.0661005097903,78.20233503401715,0.05772308806498139,0.24935442618403775
109,0.3112272103875194,129,0.3795811518324607,0.25,1.5183246073298429,Hispanic,75313.0,406.7967873052496,100.4247213997755,21.477250328344713,398.0661005097903,78.20233503401715,-0.2593617288591212,0.5705889392466406
