,mortality_rate,time,covid_perc,dem_perc,discrepancy,ethnicity,HOUSEHOLD_MEDIAN_INCOME_DOLLARS,HIGH_SCHOOL_GRADUATE_OR_HIGHER_25_PLUS_TOTAL,BACHELOR_DEGREE_OR_HIGHER_25_PLUS_TOTAL,PUBLIC_TRANSPORTATION,CAR_TRUCK_VAN_ALONE,CAR_TRUCK_VAN_CARPOOL,detrended_mortality_rate,y_pred
52,0.08192649781489399,47,0.44799999999999995,0.342,1.3099415204678402,Asian,88016.0,600.0170659196987,345.93148600424433,178.92462585743954,212.65318206928944,69.0763266326281,-6.106226635438361e-16,0.0819264978148946
53,0.08507751696162101,55,0.429,0.342,1.25438596491228,Asian,88016.0,600.0170659196987,345.93148600424433,178.92462585743954,212.65318206928944,69.0763266326281,-0.030207776896437513,0.11528529385805852
54,0.09137955525507437,70,0.397,0.342,1.1608187134502923,Asian,88016.0,600.0170659196987,345.93148600424433,178.92462585743954,212.65318206928944,69.0763266326281,-0.0016717412517006647,0.09305129650677503
55,0.09453057440180107,83,0.38,0.342,1.111111111111111,Asian,88016.0,600.0170659196987,345.93148600424433,178.92462585743954,212.65318206928944,69.0763266326281,-4.440892098500626e-16,0.09453057440180151
56,0.09768159354852778,88,0.38799999999999996,0.342,1.1345029239766082,Asian,88016.0,600.0170659196987,345.93148600424433,178.92462585743954,212.65318206928944,69.0763266326281,-4.0245584642661925e-16,0.09768159354852818
57,0.10083261269525448,89,0.395,0.342,1.154970760233918,Asian,88016.0,600.0170659196987,345.93148600424433,178.92462585743954,212.65318206928944,69.0763266326281,-3.608224830031759e-16,0.10083261269525484
58,0.11343668928216127,96,0.409,0.342,1.1959064327485378,Asian,88016.0,600.0170659196987,345.93148600424433,178.92462585743954,212.65318206928944,69.0763266326281,-0.039844279809901545,0.15328096909206282
59,0.11658770842888798,97,0.41100000000000003,0.342,1.2017543859649122,Asian,88016.0,600.0170659196987,345.93148600424433,178.92462585743954,212.65318206928944,69.0763266326281,-0.015990694480168807,0.1325784029090568
60,0.1228897467223414,98,0.424,0.342,1.239766081871345,Asian,88016.0,600.0170659196987,345.93148600424433,178.92462585743954,212.65318206928944,69.0763266326281,-5.551115123125783e-17,0.12288974672234146
61,0.1260407658690681,104,0.426,0.342,1.2456140350877192,Asian,88016.0,600.0170659196987,345.93148600424433,178.92462585743954,212.65318206928944,69.0763266326281,-0.041123855141985244,0.16716462101105334
62,0.1291917850157948,108,0.423,0.342,1.2368421052631575,Asian,88016.0,600.0170659196987,345.93148600424433,178.92462585743954,212.65318206928944,69.0763266326281,-0.004868884383347538,0.13406066939914235
63,0.1323428041625215,112,0.42,0.342,1.2280701754385963,Asian,88016.0,600.0170659196987,345.93148600424433,178.92462585743954,212.65318206928944,69.0763266326281,8.326672684688674e-17,0.13234280416252142
64,0.1354938233092482,114,0.42200000000000004,0.342,1.2339181286549703,Asian,88016.0,600.0170659196987,345.93148600424433,178.92462585743954,212.65318206928944,69.0763266326281,-0.02351833200633452,0.15901215531558271
65,0.1417958616027016,115,0.429,0.342,1.2543859649122806,Asian,88016.0,600.0170659196987,345.93148600424433,178.92462585743954,212.65318206928944,69.0763266326281,-0.007087472697296399,0.148883334299998
66,0.1449468807494283,116,0.434,0.342,1.2690058479532162,Asian,88016.0,600.0170659196987,345.93148600424433,178.92462585743954,212.65318206928944,69.0763266326281,2.498001805406602e-16,0.14494688074942805
67,0.14809789989615502,118,0.41200000000000003,0.342,1.2046783625730992,Asian,88016.0,600.0170659196987,345.93148600424433,178.92462585743954,212.65318206928944,69.0763266326281,0.03676531667832467,0.11133258321783035
68,0.1512489190428817,123,0.414,0.342,1.2105263157894737,Asian,88016.0,600.0170659196987,345.93148600424433,178.92462585743954,212.65318206928944,69.0763266326281,0.03744589167490875,0.11380302736797296
69,0.1543999381896084,124,0.415,0.342,1.213450292397661,Asian,88016.0,600.0170659196987,345.93148600424433,178.92462585743954,212.65318206928944,69.0763266326281,0.03763237784146431,0.11676756034814409
70,0.15755095733633512,125,0.41700000000000004,0.342,1.2192982456140349,Asian,88016.0,600.0170659196987,345.93148600424433,178.92462585743954,212.65318206928944,69.0763266326281,-0.044199881776714744,0.20175083911304986
71,0.16700401477651522,131,0.42100000000000004,0.342,1.2309941520467835,Asian,88016.0,600.0170659196987,345.93148600424433,178.92462585743954,212.65318206928944,69.0763266326281,-0.001642872724623684,0.1686468875011389
72,0.17330605306996866,136,0.41700000000000004,0.342,1.2192982456140349,Asian,88016.0,600.0170659196987,345.93148600424433,178.92462585743954,212.65318206928944,69.0763266326281,-0.004234433371683638,0.1775404864416523
73,0.17645707221669532,141,0.415,0.342,1.213450292397661,Asian,88016.0,600.0170659196987,345.93148600424433,178.92462585743954,212.65318206928944,69.0763266326281,6.661338147750939e-16,0.17645707221669465
74,0.17960809136342204,150,0.41,0.342,1.198830409356725,Asian,88016.0,600.0170659196987,345.93148600424433,178.92462585743954,212.65318206928944,69.0763266326281,7.216449660063518e-16,0.17960809136342132
75,0.18275911051014876,151,0.414,0.342,1.2105263157894737,Asian,88016.0,600.0170659196987,345.93148600424433,178.92462585743954,212.65318206928944,69.0763266326281,7.494005416219807e-16,0.182759110510148
76,0.18591012965687545,155,0.415,0.342,1.213450292397661,Asian,88016.0,600.0170659196987,345.93148600424433,178.92462585743954,212.65318206928944,69.0763266326281,-0.05190919404825653,0.23781932370513198
77,0.1890611488036021,162,0.41700000000000004,0.342,1.2192982456140349,Asian,88016.0,600.0170659196987,345.93148600424433,178.92462585743954,212.65318206928944,69.0763266326281,0.044624613973860805,0.1444365348297413
78,0.19221216795032886,164,0.418,0.342,1.2222222222222219,Asian,88016.0,600.0170659196987,345.93148600424433,178.92462585743954,212.65318206928944,69.0763266326281,0.04530518897044494,0.14690697897988392
